NEWID,REFMO,REFYR,UCC,PUBFLAG,VALUE_,IMPNUM,VALUE
04104234,10,2019,980071,2,T,1,18894.833333
04104234,10,2019,980071,2,T,2,18894.833333
04104234,10,2019,980071,2,T,3,18894.833333
04104234,10,2019,980071,2,T,4,18894.833333
04104234,10,2019,980071,2,T,5,18894.833333
04104234,11,2019,800940,2,,1,1002.3333
04104234,11,2019,800940,2,,2,1002.3333
04104234,11,2019,800940,2,,3,1002.3333
04104234,11,2019,800940,2,,4,1002.3333
04104234,11,2019,800940,2,,5,1002.3333
04104234,11,2019,900000,2,T,1,22151.0481
04104234,11,2019,900000,2,T,2,22151.0481
04104234,11,2019,900000,2,T,3,22151.0481
04104234,11,2019,900000,2,T,4,22151.0481
04104234,11,2019,900000,2,T,5,22151.0481
04104234,11,2019,900160,2,,1,416.6667
04104234,11,2019,900160,2,,2,416.6667
04104234,11,2019,900160,2,,3,416.6667
04104234,11,2019,900160,2,,4,416.6667
04104234,11,2019,900160,2,,5,416.6667
04104234,11,2019,980000,2,T,1,22567.7147
04104234,11,2019,980000,2,T,2,22567.7147
04104234,11,2019,980000,2,T,3,22567.7147
04104234,11,2019,980000,2,T,4,22567.7147
04104234,11,2019,980000,2,T,5,22567.7147
04104234,11,2019,980071,2,T,1,18894.833333
04104234,11,2019,980071,2,T,2,18894.833333
04104234,11,2019,980071,2,T,3,18894.833333
04104234,11,2019,980071,2,T,4,18894.833333
04104234,11,2019,980071,2,T,5,18894.833333
04104244,09,2019,800940,2,,1,1403.75
04104244,09,2019,800940,2,,2,1403.75
04104244,09,2019,800940,2,,3,1403.75
04104244,09,2019,800940,2,,4,1403.75
04104244,09,2019,800940,2,,5,1403.75
04104244,09,2019,900000,2,,1,19166.6667
04104244,09,2019,900000,2,,2,19166.6667
04104244,09,2019,900000,2,,3,19166.6667
04104244,09,2019,900000,2,,4,19166.6667
04104244,09,2019,900000,2,,5,19166.6667
04104244,09,2019,900180,2,,1,8.3333
04104244,09,2019,900180,2,,2,8.3333
04104244,09,2019,900180,2,,3,8.3333
04104244,09,2019,900180,2,,4,8.3333
04104244,09,2019,900180,2,,5,8.3333
04104244,09,2019,980000,2,,1,19175
04104244,09,2019,980000,2,,2,19175
04104244,09,2019,980000,2,,3,19175
04104244,09,2019,980000,2,,4,19175
04104244,09,2019,980000,2,,5,19175
04104244,09,2019,980071,2,,1,16819.083333
04104244,09,2019,980071,2,,2,16819.083333
04104244,09,2019,980071,2,,3,16819.083333
04104244,09,2019,980071,2,,4,16819.083333
04104244,09,2019,980071,2,,5,16819.083333
04104244,10,2019,800940,2,,1,1403.75
04104244,10,2019,800940,2,,2,1403.75
04104244,10,2019,800940,2,,3,1403.75
04104244,10,2019,800940,2,,4,1403.75
04104244,10,2019,800940,2,,5,1403.75
04104244,10,2019,900000,2,,1,19166.6667
04104244,10,2019,900000,2,,2,19166.6667
04104244,10,2019,900000,2,,3,19166.6667
04104244,10,2019,900000,2,,4,19166.6667
04104244,10,2019,900000,2,,5,19166.6667
04104244,10,2019,900180,2,,1,8.3333
04104244,10,2019,900180,2,,2,8.3333
04104244,10,2019,900180,2,,3,8.3333
04104244,10,2019,900180,2,,4,8.3333
04104244,10,2019,900180,2,,5,8.3333
04104244,10,2019,980000,2,,1,19175
04104244,10,2019,980000,2,,2,19175
04104244,10,2019,980000,2,,3,19175
04104244,10,2019,980000,2,,4,19175
04104244,10,2019,980000,2,,5,19175
04104244,10,2019,980071,2,,1,16819.083333
04104244,10,2019,980071,2,,2,16819.083333
04104244,10,2019,980071,2,,3,16819.083333
04104244,10,2019,980071,2,,4,16819.083333
04104244,10,2019,980071,2,,5,16819.083333
04104244,11,2019,800940,2,,1,1403.75
04104244,11,2019,800940,2,,2,1403.75
04104244,11,2019,800940,2,,3,1403.75
04104244,11,2019,800940,2,,4,1403.75
04104244,11,2019,800940,2,,5,1403.75
04104244,11,2019,900000,2,,1,19166.6667
04104244,11,2019,900000,2,,2,19166.6667
04104244,11,2019,900000,2,,3,19166.6667
04104244,11,2019,900000,2,,4,19166.6667
04104244,11,2019,900000,2,,5,19166.6667
04104244,11,2019,900180,2,,1,8.3333
04104244,11,2019,900180,2,,2,8.3333
04104244,11,2019,900180,2,,3,8.3333
04104244,11,2019,900180,2,,4,8.3333
04104244,11,2019,900180,2,,5,8.3333
04104244,11,2019,980000,2,,1,19175
04104244,11,2019,980000,2,,2,19175
04104244,11,2019,980000,2,,3,19175
04104244,11,2019,980000,2,,4,19175
04104244,11,2019,980000,2,,5,19175
04104244,11,2019,980071,2,,1,16819.083333
04104244,11,2019,980071,2,,2,16819.083333
04104244,11,2019,980071,2,,3,16819.083333
04104244,11,2019,980071,2,,4,16819.083333
04104244,11,2019,980071,2,,5,16819.083333
04104284,09,2019,900030,2,,1,2246.5
04104284,09,2019,900030,2,,2,2246.5
04104284,09,2019,900030,2,,3,2246.5
04104284,09,2019,900030,2,,4,2246.5
04104284,09,2019,900030,2,,5,2246.5
04104284,09,2019,900170,2,,1,3666.6667
04104284,09,2019,900170,2,,2,3666.6667
04104284,09,2019,900170,2,,3,3666.6667
04104284,09,2019,900170,2,,4,3666.6667
04104284,09,2019,900170,2,,5,3666.6667
04104284,09,2019,900180,2,,1,16.6667
04104284,09,2019,900180,2,,2,16.6667
04104284,09,2019,900180,2,,3,16.6667
04104284,09,2019,900180,2,,4,16.6667
04104284,09,2019,900180,2,,5,16.6667
04104284,09,2019,980000,2,,1,5929.8333
04104284,09,2019,980000,2,,2,5929.8333
04104284,09,2019,980000,2,,3,5929.8333
04104284,09,2019,980000,2,,4,5929.8333
04104284,09,2019,980000,2,,5,5929.8333
04104284,09,2019,980071,2,,1,5270.1666667
04104284,09,2019,980071,2,,2,5270.1666667
04104284,09,2019,980071,2,,3,5270.1666667
04104284,09,2019,980071,2,,4,5270.1666667
04104284,09,2019,980071,2,,5,5270.1666667
04104284,10,2019,900030,2,,1,2246.5
04104284,10,2019,900030,2,,2,2246.5
04104284,10,2019,900030,2,,3,2246.5
04104284,10,2019,900030,2,,4,2246.5
04104284,10,2019,900030,2,,5,2246.5
04104284,10,2019,900170,2,,1,3666.6667
04104284,10,2019,900170,2,,2,3666.6667
04104284,10,2019,900170,2,,3,3666.6667
04104284,10,2019,900170,2,,4,3666.6667
04104284,10,2019,900170,2,,5,3666.6667
04104284,10,2019,900180,2,,1,16.6667
04104284,10,2019,900180,2,,2,16.6667
04104284,10,2019,900180,2,,3,16.6667
04104284,10,2019,900180,2,,4,16.6667
04104284,10,2019,900180,2,,5,16.6667
04104284,10,2019,980000,2,,1,5929.8333
04104284,10,2019,980000,2,,2,5929.8333
04104284,10,2019,980000,2,,3,5929.8333
04104284,10,2019,980000,2,,4,5929.8333
04104284,10,2019,980000,2,,5,5929.8333
04104284,10,2019,980071,2,,1,5270.1666667
04104284,10,2019,980071,2,,2,5270.1666667
04104284,10,2019,980071,2,,3,5270.1666667
04104284,10,2019,980071,2,,4,5270.1666667
04104284,10,2019,980071,2,,5,5270.1666667
04104284,11,2019,900030,2,,1,2246.5
04104284,11,2019,900030,2,,2,2246.5
04104284,11,2019,900030,2,,3,2246.5
04104284,11,2019,900030,2,,4,2246.5
04104284,11,2019,900030,2,,5,2246.5
04104284,11,2019,900170,2,,1,3666.6667
04104284,11,2019,900170,2,,2,3666.6667
04104284,11,2019,900170,2,,3,3666.6667
04104284,11,2019,900170,2,,4,3666.6667
04104284,11,2019,900170,2,,5,3666.6667
04104284,11,2019,900180,2,,1,16.6667
04104284,11,2019,900180,2,,2,16.6667
04104284,11,2019,900180,2,,3,16.6667
04104284,11,2019,900180,2,,4,16.6667
04104284,11,2019,900180,2,,5,16.6667
04104284,11,2019,980000,2,,1,5929.8333
04104284,11,2019,980000,2,,2,5929.8333
04104284,11,2019,980000,2,,3,5929.8333
04104284,11,2019,980000,2,,4,5929.8333
04104284,11,2019,980000,2,,5,5929.8333
04104284,11,2019,980071,2,,1,5270.1666667
04104284,11,2019,980071,2,,2,5270.1666667
04104284,11,2019,980071,2,,3,5270.1666667
04104284,11,2019,980071,2,,4,5270.1666667
04104284,11,2019,980071,2,,5,5270.1666667
04104334,09,2019,800940,2,,1,175.9167
04104334,09,2019,800940,2,,2,175.9167
04104334,09,2019,800940,2,,3,175.9167
04104334,09,2019,800940,2,,4,175.9167
04104334,09,2019,800940,2,,5,175.9167
04104334,09,2019,900000,2,,1,2300
04104334,09,2019,900000,2,,2,2300
04104334,09,2019,900000,2,,3,2300
04104334,09,2019,900000,2,,4,2300
04104334,09,2019,900000,2,,5,2300
04104334,09,2019,900170,2,,1,284.0833
04104334,09,2019,900170,2,,2,284.0833
04104334,09,2019,900170,2,,3,284.0833
04104334,09,2019,900170,2,,4,284.0833
04104334,09,2019,900170,2,,5,284.0833
04104334,09,2019,900180,2,,1,25
04104334,09,2019,900180,2,,2,25
04104334,09,2019,900180,2,,3,25
04104334,09,2019,900180,2,,4,25
04104334,09,2019,900180,2,,5,25
04104334,09,2019,980000,2,,1,2609.0833
04104334,09,2019,980000,2,,2,2609.0833
04104334,09,2019,980000,2,,3,2609.0833
04104334,09,2019,980000,2,,4,2609.0833
04104334,09,2019,980000,2,,5,2609.0833
04104334,09,2019,980071,2,,1,2609.0833333
04104334,09,2019,980071,2,,2,2609.0833333
04104334,09,2019,980071,2,,3,2609.0833333
04104334,09,2019,980071,2,,4,2609.0833333
04104334,09,2019,980071,2,,5,2609.0833333
04104334,10,2019,800940,2,,1,175.9167
04104334,10,2019,800940,2,,2,175.9167
04104334,10,2019,800940,2,,3,175.9167
04104334,10,2019,800940,2,,4,175.9167
04104334,10,2019,800940,2,,5,175.9167
04104334,10,2019,900000,2,,1,2300
04104334,10,2019,900000,2,,2,2300
04104334,10,2019,900000,2,,3,2300
04104334,10,2019,900000,2,,4,2300
04104334,10,2019,900000,2,,5,2300
04104334,10,2019,900170,2,,1,284.0833
04104334,10,2019,900170,2,,2,284.0833
04104334,10,2019,900170,2,,3,284.0833
04104334,10,2019,900170,2,,4,284.0833
04104334,10,2019,900170,2,,5,284.0833
04104334,10,2019,900180,2,,1,25
04104334,10,2019,900180,2,,2,25
04104334,10,2019,900180,2,,3,25
04104334,10,2019,900180,2,,4,25
04104334,10,2019,900180,2,,5,25
04104334,10,2019,980000,2,,1,2609.0833
04104334,10,2019,980000,2,,2,2609.0833
04104334,10,2019,980000,2,,3,2609.0833
04104334,10,2019,980000,2,,4,2609.0833
04104334,10,2019,980000,2,,5,2609.0833
04104334,10,2019,980071,2,,1,2609.0833333
04104334,10,2019,980071,2,,2,2609.0833333
04104334,10,2019,980071,2,,3,2609.0833333
04104334,10,2019,980071,2,,4,2609.0833333
04104334,10,2019,980071,2,,5,2609.0833333
04104334,11,2019,800940,2,,1,175.9167
04104334,11,2019,800940,2,,2,175.9167
04104334,11,2019,800940,2,,3,175.9167
04104334,11,2019,800940,2,,4,175.9167
04104334,11,2019,800940,2,,5,175.9167
04104334,11,2019,900000,2,,1,2300
04104334,11,2019,900000,2,,2,2300
04104334,11,2019,900000,2,,3,2300
04104334,11,2019,900000,2,,4,2300
04104334,11,2019,900000,2,,5,2300
04104334,11,2019,900170,2,,1,284.0833
04104334,11,2019,900170,2,,2,284.0833
04104334,11,2019,900170,2,,3,284.0833
04104334,11,2019,900170,2,,4,284.0833
04104334,11,2019,900170,2,,5,284.0833
04104334,11,2019,900180,2,,1,25
04104334,11,2019,900180,2,,2,25
04104334,11,2019,900180,2,,3,25
04104334,11,2019,900180,2,,4,25
04104334,11,2019,900180,2,,5,25
04104334,11,2019,980000,2,,1,2609.0833
04104334,11,2019,980000,2,,2,2609.0833
04104334,11,2019,980000,2,,3,2609.0833
04104334,11,2019,980000,2,,4,2609.0833
04104334,11,2019,980000,2,,5,2609.0833
04104334,11,2019,980071,2,,1,2609.0833333
04104334,11,2019,980071,2,,2,2609.0833333
04104334,11,2019,980071,2,,3,2609.0833333
04104334,11,2019,980071,2,,4,2609.0833333
04104334,11,2019,980071,2,,5,2609.0833333
04104364,09,2019,800940,2,,1,746.25
04104364,09,2019,800940,2,,2,805.3333
04104364,09,2019,800940,2,,3,783
04104364,09,2019,800940,2,,4,727.9167
04104364,09,2019,800940,2,,5,747.6667
04104364,09,2019,900000,2,,1,9754.25
04104364,09,2019,900000,2,,2,10526.8333
04104364,09,2019,900000,2,,3,10235.5833
04104364,09,2019,900000,2,,4,9515.25
04104364,09,2019,900000,2,,5,9772.9167
04104364,09,2019,980000,2,,1,9754.25
04104364,09,2019,980000,2,,2,10526.8333
04104364,09,2019,980000,2,,3,10235.5833
04104364,09,2019,980000,2,,4,9515.25
04104364,09,2019,980000,2,,5,9772.9167
04104364,09,2019,980071,2,,1,9365.3333333
04104364,09,2019,980071,2,,2,10137.916667
04104364,09,2019,980071,2,,3,9846.6666667
04104364,09,2019,980071,2,,4,9126.3333333
04104364,09,2019,980071,2,,5,9384
04104364,10,2019,800940,2,,1,746.25
04104364,10,2019,800940,2,,2,805.3333
04104364,10,2019,800940,2,,3,783
04104364,10,2019,800940,2,,4,727.9167
04104364,10,2019,800940,2,,5,747.6667
04104364,10,2019,900000,2,,1,9754.25
04104364,10,2019,900000,2,,2,10526.8333
04104364,10,2019,900000,2,,3,10235.5833
04104364,10,2019,900000,2,,4,9515.25
04104364,10,2019,900000,2,,5,9772.9167
04104364,10,2019,980000,2,,1,9754.25
04104364,10,2019,980000,2,,2,10526.8333
04104364,10,2019,980000,2,,3,10235.5833
04104364,10,2019,980000,2,,4,9515.25
04104364,10,2019,980000,2,,5,9772.9167
04104364,10,2019,980071,2,,1,9365.3333333
04104364,10,2019,980071,2,,2,10137.916667
04104364,10,2019,980071,2,,3,9846.6666667
04104364,10,2019,980071,2,,4,9126.3333333
04104364,10,2019,980071,2,,5,9384
04104364,11,2019,800940,2,,1,746.25
04104364,11,2019,800940,2,,2,805.3333
04104364,11,2019,800940,2,,3,783
04104364,11,2019,800940,2,,4,727.9167
04104364,11,2019,800940,2,,5,747.6667
04104364,11,2019,900000,2,,1,9754.25
04104364,11,2019,900000,2,,2,10526.8333
04104364,11,2019,900000,2,,3,10235.5833
04104364,11,2019,900000,2,,4,9515.25
04104364,11,2019,900000,2,,5,9772.9167
04104364,11,2019,980000,2,,1,9754.25
04104364,11,2019,980000,2,,2,10526.8333
04104364,11,2019,980000,2,,3,10235.5833
04104364,11,2019,980000,2,,4,9515.25
04104364,11,2019,980000,2,,5,9772.9167
04104364,11,2019,980071,2,,1,9365.3333333
04104364,11,2019,980071,2,,2,10137.916667
04104364,11,2019,980071,2,,3,9846.6666667
04104364,11,2019,980071,2,,4,9126.3333333
04104364,11,2019,980071,2,,5,9384
04104394,09,2019,800940,2,,1,225.25
04104394,09,2019,800940,2,,2,629.5833
04104394,09,2019,800940,2,,3,603.4167
04104394,09,2019,800940,2,,4,550.0833
04104394,09,2019,800940,2,,5,469.75
04104394,09,2019,900000,2,,1,2944.5833
04104394,09,2019,900000,2,,2,8230.3333
04104394,09,2019,900000,2,,3,7888.5
04104394,09,2019,900000,2,,4,7191.3333
04104394,09,2019,900000,2,,5,6140.8333
04104394,09,2019,980000,2,,1,2944.5833
04104394,09,2019,980000,2,,2,8230.3333
04104394,09,2019,980000,2,,3,7888.5
04104394,09,2019,980000,2,,4,7191.3333
04104394,09,2019,980000,2,,5,6140.8333
04104394,09,2019,980071,2,,1,2168.8333333
04104394,09,2019,980071,2,,2,7454.5833333
04104394,09,2019,980071,2,,3,7112.75
04104394,09,2019,980071,2,,4,6415.5833333
04104394,09,2019,980071,2,,5,5365.0833333
04104394,10,2019,800940,2,,1,225.25
04104394,10,2019,800940,2,,2,629.5833
04104394,10,2019,800940,2,,3,603.4167
04104394,10,2019,800940,2,,4,550.0833
04104394,10,2019,800940,2,,5,469.75
04104394,10,2019,900000,2,,1,2944.5833
04104394,10,2019,900000,2,,2,8230.3333
04104394,10,2019,900000,2,,3,7888.5
04104394,10,2019,900000,2,,4,7191.3333
04104394,10,2019,900000,2,,5,6140.8333
04104394,10,2019,980000,2,,1,2944.5833
04104394,10,2019,980000,2,,2,8230.3333
04104394,10,2019,980000,2,,3,7888.5
04104394,10,2019,980000,2,,4,7191.3333
04104394,10,2019,980000,2,,5,6140.8333
04104394,10,2019,980071,2,,1,2168.8333333
04104394,10,2019,980071,2,,2,7454.5833333
04104394,10,2019,980071,2,,3,7112.75
04104394,10,2019,980071,2,,4,6415.5833333
04104394,10,2019,980071,2,,5,5365.0833333
04104394,11,2019,800940,2,,1,225.25
04104394,11,2019,800940,2,,2,629.5833
04104394,11,2019,800940,2,,3,603.4167
04104394,11,2019,800940,2,,4,550.0833
04104394,11,2019,800940,2,,5,469.75
04104394,11,2019,900000,2,,1,2944.5833
04104394,11,2019,900000,2,,2,8230.3333
04104394,11,2019,900000,2,,3,7888.5
04104394,11,2019,900000,2,,4,7191.3333
04104394,11,2019,900000,2,,5,6140.8333
04104394,11,2019,980000,2,,1,2944.5833
04104394,11,2019,980000,2,,2,8230.3333
04104394,11,2019,980000,2,,3,7888.5
04104394,11,2019,980000,2,,4,7191.3333
04104394,11,2019,980000,2,,5,6140.8333
04104394,11,2019,980071,2,,1,2168.8333333
04104394,11,2019,980071,2,,2,7454.5833333
04104394,11,2019,980071,2,,3,7112.75
04104394,11,2019,980071,2,,4,6415.5833333
04104394,11,2019,980071,2,,5,5365.0833333
04104424,09,2019,900030,2,,1,600
04104424,09,2019,900030,2,,2,600
04104424,09,2019,900030,2,,3,600
04104424,09,2019,900030,2,,4,600
04104424,09,2019,900030,2,,5,600
04104424,09,2019,900170,2,T,1,8079.6857
04104424,09,2019,900170,2,T,2,8079.6857
04104424,09,2019,900170,2,T,3,8079.6857
04104424,09,2019,900170,2,T,4,8079.6857
04104424,09,2019,900170,2,T,5,8079.6857
04104424,09,2019,980000,2,T,1,8679.6857
04104424,09,2019,980000,2,T,2,8679.6857
04104424,09,2019,980000,2,T,3,8679.6857
04104424,09,2019,980000,2,T,4,8679.6857
04104424,09,2019,980000,2,T,5,8679.6857
04104424,09,2019,980071,2,T,1,7871.8333333
04104424,09,2019,980071,2,T,2,7871.8333333
04104424,09,2019,980071,2,T,3,7871.8333333
04104424,09,2019,980071,2,T,4,7871.8333333
04104424,09,2019,980071,2,T,5,7871.8333333
04104424,10,2019,900030,2,,1,600
04104424,10,2019,900030,2,,2,600
04104424,10,2019,900030,2,,3,600
04104424,10,2019,900030,2,,4,600
04104424,10,2019,900030,2,,5,600
04104424,10,2019,900170,2,T,1,8079.6857
04104424,10,2019,900170,2,T,2,8079.6857
04104424,10,2019,900170,2,T,3,8079.6857
04104424,10,2019,900170,2,T,4,8079.6857
04104424,10,2019,900170,2,T,5,8079.6857
04104424,10,2019,980000,2,T,1,8679.6857
04104424,10,2019,980000,2,T,2,8679.6857
04104424,10,2019,980000,2,T,3,8679.6857
04104424,10,2019,980000,2,T,4,8679.6857
04104424,10,2019,980000,2,T,5,8679.6857
04104424,10,2019,980071,2,T,1,7871.8333333
04104424,10,2019,980071,2,T,2,7871.8333333
04104424,10,2019,980071,2,T,3,7871.8333333
04104424,10,2019,980071,2,T,4,7871.8333333
04104424,10,2019,980071,2,T,5,7871.8333333
04104424,11,2019,900030,2,,1,600
04104424,11,2019,900030,2,,2,600
04104424,11,2019,900030,2,,3,600
04104424,11,2019,900030,2,,4,600
04104424,11,2019,900030,2,,5,600
04104424,11,2019,900170,2,T,1,8079.6857
04104424,11,2019,900170,2,T,2,8079.6857
04104424,11,2019,900170,2,T,3,8079.6857
04104424,11,2019,900170,2,T,4,8079.6857
04104424,11,2019,900170,2,T,5,8079.6857
04104424,11,2019,980000,2,T,1,8679.6857
04104424,11,2019,980000,2,T,2,8679.6857
04104424,11,2019,980000,2,T,3,8679.6857
04104424,11,2019,980000,2,T,4,8679.6857
04104424,11,2019,980000,2,T,5,8679.6857
04104424,11,2019,980071,2,T,1,7871.8333333
04104424,11,2019,980071,2,T,2,7871.8333333
04104424,11,2019,980071,2,T,3,7871.8333333
04104424,11,2019,980071,2,T,4,7871.8333333
04104424,11,2019,980071,2,T,5,7871.8333333
04104454,09,2019,800940,2,,1,127.5
04104454,09,2019,800940,2,,2,127.5
04104454,09,2019,800940,2,,3,127.5
04104454,09,2019,800940,2,,4,127.5
04104454,09,2019,800940,2,,5,127.5
04104454,09,2019,900000,2,,1,1666.6667
04104454,09,2019,900000,2,,2,1666.6667
04104454,09,2019,900000,2,,3,1666.6667
04104454,09,2019,900000,2,,4,1666.6667
04104454,09,2019,900000,2,,5,1666.6667
04104454,09,2019,900030,2,,1,613.5
04104454,09,2019,900030,2,,2,613.5
04104454,09,2019,900030,2,,3,613.5
04104454,09,2019,900030,2,,4,613.5
04104454,09,2019,900030,2,,5,613.5
04104454,09,2019,900090,2,,1,39.8333
04104454,09,2019,900090,2,,2,39.8333
04104454,09,2019,900090,2,,3,39.8333
04104454,09,2019,900090,2,,4,39.8333
04104454,09,2019,900090,2,,5,39.8333
04104454,09,2019,980000,2,,1,2320
04104454,09,2019,980000,2,,2,2320
04104454,09,2019,980000,2,,3,2320
04104454,09,2019,980000,2,,4,2320
04104454,09,2019,980000,2,,5,2320
04104454,09,2019,980071,2,,1,2328.5
04104454,09,2019,980071,2,,2,2328.5
04104454,09,2019,980071,2,,3,2328.5
04104454,09,2019,980071,2,,4,2328.5
04104454,09,2019,980071,2,,5,2328.5
04104454,10,2019,800940,2,,1,127.5
04104454,10,2019,800940,2,,2,127.5
04104454,10,2019,800940,2,,3,127.5
04104454,10,2019,800940,2,,4,127.5
04104454,10,2019,800940,2,,5,127.5
04104454,10,2019,900000,2,,1,1666.6667
04104454,10,2019,900000,2,,2,1666.6667
04104454,10,2019,900000,2,,3,1666.6667
04104454,10,2019,900000,2,,4,1666.6667
04104454,10,2019,900000,2,,5,1666.6667
04104454,10,2019,900030,2,,1,613.5
04104454,10,2019,900030,2,,2,613.5
04104454,10,2019,900030,2,,3,613.5
04104454,10,2019,900030,2,,4,613.5
04104454,10,2019,900030,2,,5,613.5
04104454,10,2019,900090,2,,1,39.8333
04104454,10,2019,900090,2,,2,39.8333
04104454,10,2019,900090,2,,3,39.8333
04104454,10,2019,900090,2,,4,39.8333
04104454,10,2019,900090,2,,5,39.8333
04104454,10,2019,980000,2,,1,2320
04104454,10,2019,980000,2,,2,2320
04104454,10,2019,980000,2,,3,2320
04104454,10,2019,980000,2,,4,2320
04104454,10,2019,980000,2,,5,2320
04104454,10,2019,980071,2,,1,2328.5
04104454,10,2019,980071,2,,2,2328.5
04104454,10,2019,980071,2,,3,2328.5
04104454,10,2019,980071,2,,4,2328.5
04104454,10,2019,980071,2,,5,2328.5
04104454,11,2019,800940,2,,1,127.5
04104454,11,2019,800940,2,,2,127.5
04104454,11,2019,800940,2,,3,127.5
04104454,11,2019,800940,2,,4,127.5
04104454,11,2019,800940,2,,5,127.5
04104454,11,2019,900000,2,,1,1666.6667
04104454,11,2019,900000,2,,2,1666.6667
04104454,11,2019,900000,2,,3,1666.6667
04104454,11,2019,900000,2,,4,1666.6667
04104454,11,2019,900000,2,,5,1666.6667
04104454,11,2019,900030,2,,1,613.5
04104454,11,2019,900030,2,,2,613.5
04104454,11,2019,900030,2,,3,613.5
04104454,11,2019,900030,2,,4,613.5
04104454,11,2019,900030,2,,5,613.5
04104454,11,2019,900090,2,,1,39.8333
04104454,11,2019,900090,2,,2,39.8333
04104454,11,2019,900090,2,,3,39.8333
04104454,11,2019,900090,2,,4,39.8333
04104454,11,2019,900090,2,,5,39.8333
04104454,11,2019,980000,2,,1,2320
04104454,11,2019,980000,2,,2,2320
04104454,11,2019,980000,2,,3,2320
04104454,11,2019,980000,2,,4,2320
04104454,11,2019,980000,2,,5,2320
04104454,11,2019,980071,2,,1,2328.5
04104454,11,2019,980071,2,,2,2328.5
04104454,11,2019,980071,2,,3,2328.5
04104454,11,2019,980071,2,,4,2328.5
04104454,11,2019,980071,2,,5,2328.5
04104474,09,2019,800940,2,,1,599.9167
04104474,09,2019,800940,2,,2,980.3333
04104474,09,2019,800940,2,,3,1403.0833
04104474,09,2019,800940,2,,4,754.4167
04104474,09,2019,800940,2,,5,627.4167
04104474,09,2019,900000,2,,1,7666.6667
04104474,09,2019,900000,2,,2,7666.6667
04104474,09,2019,900000,2,,3,7666.6667
04104474,09,2019,900000,2,,4,7666.6667
04104474,09,2019,900000,2,,5,7666.6667
04104474,09,2019,900160,2,,1,87.5833
04104474,09,2019,900160,2,,2,2573.8333
04104474,09,2019,900160,2,,3,5337.25
04104474,09,2019,900160,2,,4,1097.5
04104474,09,2019,900160,2,,5,267.4167
04104474,09,2019,980000,2,,1,7754.25
04104474,09,2019,980000,2,,2,10240.5
04104474,09,2019,980000,2,,3,13003.9167
04104474,09,2019,980000,2,,4,8764.1667
04104474,09,2019,980000,2,,5,7934.0833
04104474,09,2019,980071,2,,1,6626
04104474,09,2019,980071,2,,2,9112.25
04104474,09,2019,980071,2,,3,11875.666667
04104474,09,2019,980071,2,,4,7635.9166667
04104474,09,2019,980071,2,,5,6805.8333333
04104474,10,2019,800940,2,,1,599.9167
04104474,10,2019,800940,2,,2,980.3333
04104474,10,2019,800940,2,,3,1403.0833
04104474,10,2019,800940,2,,4,754.4167
04104474,10,2019,800940,2,,5,627.4167
04104474,10,2019,900000,2,,1,7666.6667
04104474,10,2019,900000,2,,2,7666.6667
04104474,10,2019,900000,2,,3,7666.6667
04104474,10,2019,900000,2,,4,7666.6667
04104474,10,2019,900000,2,,5,7666.6667
04104474,10,2019,900160,2,,1,87.5833
04104474,10,2019,900160,2,,2,2573.8333
04104474,10,2019,900160,2,,3,5337.25
04104474,10,2019,900160,2,,4,1097.5
04104474,10,2019,900160,2,,5,267.4167
04104474,10,2019,980000,2,,1,7754.25
04104474,10,2019,980000,2,,2,10240.5
04104474,10,2019,980000,2,,3,13003.9167
04104474,10,2019,980000,2,,4,8764.1667
04104474,10,2019,980000,2,,5,7934.0833
04104474,10,2019,980071,2,,1,6626
04104474,10,2019,980071,2,,2,9112.25
04104474,10,2019,980071,2,,3,11875.666667
04104474,10,2019,980071,2,,4,7635.9166667
04104474,10,2019,980071,2,,5,6805.8333333
04104474,11,2019,800940,2,,1,599.9167
04104474,11,2019,800940,2,,2,980.3333
04104474,11,2019,800940,2,,3,1403.0833
04104474,11,2019,800940,2,,4,754.4167
04104474,11,2019,800940,2,,5,627.4167
04104474,11,2019,900000,2,,1,7666.6667
04104474,11,2019,900000,2,,2,7666.6667
04104474,11,2019,900000,2,,3,7666.6667
04104474,11,2019,900000,2,,4,7666.6667
04104474,11,2019,900000,2,,5,7666.6667
04104474,11,2019,900160,2,,1,87.5833
04104474,11,2019,900160,2,,2,2573.8333
04104474,11,2019,900160,2,,3,5337.25
04104474,11,2019,900160,2,,4,1097.5
04104474,11,2019,900160,2,,5,267.4167
04104474,11,2019,980000,2,,1,7754.25
04104474,11,2019,980000,2,,2,10240.5
04104474,11,2019,980000,2,,3,13003.9167
04104474,11,2019,980000,2,,4,8764.1667
04104474,11,2019,980000,2,,5,7934.0833
04104474,11,2019,980071,2,,1,6626
04104474,11,2019,980071,2,,2,9112.25
04104474,11,2019,980071,2,,3,11875.666667
04104474,11,2019,980071,2,,4,7635.9166667
04104474,11,2019,980071,2,,5,6805.8333333
04104484,09,2019,800940,2,,1,937.6667
04104484,09,2019,800940,2,,2,937.6667
04104484,09,2019,800940,2,,3,937.6667
04104484,09,2019,800940,2,,4,937.6667
04104484,09,2019,800940,2,,5,937.6667
04104484,09,2019,900000,2,,1,13750
04104484,09,2019,900000,2,,2,13750
04104484,09,2019,900000,2,,3,13750
04104484,09,2019,900000,2,,4,13750
04104484,09,2019,900000,2,,5,13750
04104484,09,2019,900180,2,,1,166.6667
