NEWID,REFMO,REFYR,UCC,PUBFLAG,VALUE_,IMPNUM,VALUE
03841863,05,2018,980000,2,,3,2933.3333
03841863,05,2018,980000,2,,4,2933.3333
03841863,05,2018,980000,2,,5,2933.3333
03841863,06,2018,980000,2,,1,2933.3333
03841863,06,2018,980000,2,,2,2933.3333
03841863,06,2018,980000,2,,3,2933.3333
03841863,06,2018,980000,2,,4,2933.3333
03841863,06,2018,980000,2,,5,2933.3333
03841863,07,2018,980000,2,,1,2933.3333
03841863,07,2018,980000,2,,2,2933.3333
03841863,07,2018,980000,2,,3,2933.3333
03841863,07,2018,980000,2,,4,2933.3333
03841863,07,2018,980000,2,,5,2933.3333
03841903,05,2018,800940,2,,1,905.0833
03841903,05,2018,800940,2,,2,905.0833
03841903,05,2018,800940,2,,3,905.0833
03841903,05,2018,800940,2,,4,905.0833
03841903,05,2018,800940,2,,5,905.0833
03841903,06,2018,800940,2,,1,905.0833
03841903,06,2018,800940,2,,2,905.0833
03841903,06,2018,800940,2,,3,905.0833
03841903,06,2018,800940,2,,4,905.0833
03841903,06,2018,800940,2,,5,905.0833
03841903,07,2018,800940,2,,1,905.0833
03841903,07,2018,800940,2,,2,905.0833
03841903,07,2018,800940,2,,3,905.0833
03841903,07,2018,800940,2,,4,905.0833
03841903,07,2018,800940,2,,5,905.0833
03841903,05,2018,900000,2,T,1,20414.1658
03841903,05,2018,900000,2,T,2,20414.1658
03841903,05,2018,900000,2,T,3,20414.1658
03841903,05,2018,900000,2,T,4,20414.1658
03841903,05,2018,900000,2,T,5,20414.1658
03841903,06,2018,900000,2,T,1,20414.1658
03841903,06,2018,900000,2,T,2,20414.1658
03841903,06,2018,900000,2,T,3,20414.1658
03841903,06,2018,900000,2,T,4,20414.1658
03841903,06,2018,900000,2,T,5,20414.1658
03841903,07,2018,900000,2,T,1,20414.1658
03841903,07,2018,900000,2,T,2,20414.1658
03841903,07,2018,900000,2,T,3,20414.1658
03841903,07,2018,900000,2,T,4,20414.1658
03841903,07,2018,900000,2,T,5,20414.1658
03841903,05,2018,980000,2,T,1,20414.1658
03841903,05,2018,980000,2,T,2,20414.1658
03841903,05,2018,980000,2,T,3,20414.1658
03841903,05,2018,980000,2,T,4,20414.1658
03841903,05,2018,980000,2,T,5,20414.1658
03841903,06,2018,980000,2,T,1,20414.1658
03841903,06,2018,980000,2,T,2,20414.1658
03841903,06,2018,980000,2,T,3,20414.1658
03841903,06,2018,980000,2,T,4,20414.1658
03841903,06,2018,980000,2,T,5,20414.1658
03841903,07,2018,980000,2,T,1,20414.1658
03841903,07,2018,980000,2,T,2,20414.1658
03841903,07,2018,980000,2,T,3,20414.1658
03841903,07,2018,980000,2,T,4,20414.1658
03841903,07,2018,980000,2,T,5,20414.1658
03841913,05,2018,800940,2,,1,1737.6667
03841913,05,2018,800940,2,,2,1737.6667
03841913,05,2018,800940,2,,3,1737.6667
03841913,05,2018,800940,2,,4,1737.6667
03841913,05,2018,800940,2,,5,1737.6667
03841913,06,2018,800940,2,,1,1737.6667
03841913,06,2018,800940,2,,2,1737.6667
03841913,06,2018,800940,2,,3,1737.6667
03841913,06,2018,800940,2,,4,1737.6667
03841913,06,2018,800940,2,,5,1737.6667
03841913,07,2018,800940,2,,1,1737.6667
03841913,07,2018,800940,2,,2,1737.6667
03841913,07,2018,800940,2,,3,1737.6667
03841913,07,2018,800940,2,,4,1737.6667
03841913,07,2018,800940,2,,5,1737.6667
03841913,05,2018,900000,2,,1,28333.3333
03841913,05,2018,900000,2,,2,28333.3333
03841913,05,2018,900000,2,,3,28333.3333
03841913,05,2018,900000,2,,4,28333.3333
03841913,05,2018,900000,2,,5,28333.3333
03841913,06,2018,900000,2,,1,28333.3333
03841913,06,2018,900000,2,,2,28333.3333
03841913,06,2018,900000,2,,3,28333.3333
03841913,06,2018,900000,2,,4,28333.3333
03841913,06,2018,900000,2,,5,28333.3333
03841913,07,2018,900000,2,,1,28333.3333
03841913,07,2018,900000,2,,2,28333.3333
03841913,07,2018,900000,2,,3,28333.3333
03841913,07,2018,900000,2,,4,28333.3333
03841913,07,2018,900000,2,,5,28333.3333
03841913,05,2018,980000,2,,1,28333.3333
03841913,05,2018,980000,2,,2,28333.3333
03841913,05,2018,980000,2,,3,28333.3333
03841913,05,2018,980000,2,,4,28333.3333
03841913,05,2018,980000,2,,5,28333.3333
03841913,06,2018,980000,2,,1,28333.3333
03841913,06,2018,980000,2,,2,28333.3333
03841913,06,2018,980000,2,,3,28333.3333
03841913,06,2018,980000,2,,4,28333.3333
03841913,06,2018,980000,2,,5,28333.3333
03841913,07,2018,980000,2,,1,28333.3333
03841913,07,2018,980000,2,,2,28333.3333
03841913,07,2018,980000,2,,3,28333.3333
03841913,07,2018,980000,2,,4,28333.3333
03841913,07,2018,980000,2,,5,28333.3333
03841933,05,2018,800940,2,,1,471.75
03841933,05,2018,800940,2,,2,471.75
03841933,05,2018,800940,2,,3,471.75
03841933,05,2018,800940,2,,4,471.75
03841933,05,2018,800940,2,,5,471.75
03841933,06,2018,800940,2,,1,471.75
03841933,06,2018,800940,2,,2,471.75
03841933,06,2018,800940,2,,3,471.75
03841933,06,2018,800940,2,,4,471.75
03841933,06,2018,800940,2,,5,471.75
03841933,07,2018,800940,2,,1,471.75
03841933,07,2018,800940,2,,2,471.75
03841933,07,2018,800940,2,,3,471.75
03841933,07,2018,800940,2,,4,471.75
03841933,07,2018,800940,2,,5,471.75
03841933,05,2018,900000,2,,1,6166.6667
03841933,05,2018,900000,2,,2,6166.6667
03841933,05,2018,900000,2,,3,6166.6667
03841933,05,2018,900000,2,,4,6166.6667
03841933,05,2018,900000,2,,5,6166.6667
03841933,06,2018,900000,2,,1,6166.6667
03841933,06,2018,900000,2,,2,6166.6667
03841933,06,2018,900000,2,,3,6166.6667
03841933,06,2018,900000,2,,4,6166.6667
03841933,06,2018,900000,2,,5,6166.6667
03841933,07,2018,900000,2,,1,6166.6667
03841933,07,2018,900000,2,,2,6166.6667
03841933,07,2018,900000,2,,3,6166.6667
03841933,07,2018,900000,2,,4,6166.6667
03841933,07,2018,900000,2,,5,6166.6667
03841933,05,2018,900030,2,,1,1514
03841933,05,2018,900030,2,,2,1514
03841933,05,2018,900030,2,,3,1514
03841933,05,2018,900030,2,,4,1514
03841933,05,2018,900030,2,,5,1514
03841933,06,2018,900030,2,,1,1514
03841933,06,2018,900030,2,,2,1514
03841933,06,2018,900030,2,,3,1514
03841933,06,2018,900030,2,,4,1514
03841933,06,2018,900030,2,,5,1514
03841933,07,2018,900030,2,,1,1514
03841933,07,2018,900030,2,,2,1514
03841933,07,2018,900030,2,,3,1514
03841933,07,2018,900030,2,,4,1514
03841933,07,2018,900030,2,,5,1514
03841933,05,2018,900180,2,,1,179.4167
03841933,05,2018,900180,2,,2,200.0833
03841933,05,2018,900180,2,,3,194.0833
03841933,05,2018,900180,2,,4,193
03841933,05,2018,900180,2,,5,166.9167
03841933,06,2018,900180,2,,1,179.4167
03841933,06,2018,900180,2,,2,200.0833
03841933,06,2018,900180,2,,3,194.0833
03841933,06,2018,900180,2,,4,193
03841933,06,2018,900180,2,,5,166.9167
03841933,07,2018,900180,2,,1,179.4167
03841933,07,2018,900180,2,,2,200.0833
03841933,07,2018,900180,2,,3,194.0833
03841933,07,2018,900180,2,,4,193
03841933,07,2018,900180,2,,5,166.9167
03841933,05,2018,900190,2,,1,0.0833
03841933,05,2018,900190,2,,2,0.0833
03841933,05,2018,900190,2,,3,0.0833
03841933,05,2018,900190,2,,4,0.0833
03841933,05,2018,900190,2,,5,0.0833
03841933,06,2018,900190,2,,1,0.0833
03841933,06,2018,900190,2,,2,0.0833
03841933,06,2018,900190,2,,3,0.0833
03841933,06,2018,900190,2,,4,0.0833
03841933,06,2018,900190,2,,5,0.0833
03841933,07,2018,900190,2,,1,0.0833
03841933,07,2018,900190,2,,2,0.0833
03841933,07,2018,900190,2,,3,0.0833
03841933,07,2018,900190,2,,4,0.0833
03841933,07,2018,900190,2,,5,0.0833
03841933,05,2018,900210,2,,1,1333.3333
03841933,05,2018,900210,2,,2,1333.3333
03841933,05,2018,900210,2,,3,1333.3333
03841933,05,2018,900210,2,,4,1333.3333
03841933,05,2018,900210,2,,5,1333.3333
03841933,06,2018,900210,2,,1,1333.3333
03841933,06,2018,900210,2,,2,1333.3333
03841933,06,2018,900210,2,,3,1333.3333
03841933,06,2018,900210,2,,4,1333.3333
03841933,06,2018,900210,2,,5,1333.3333
03841933,07,2018,900210,2,,1,1333.3333
03841933,07,2018,900210,2,,2,1333.3333
03841933,07,2018,900210,2,,3,1333.3333
03841933,07,2018,900210,2,,4,1333.3333
03841933,07,2018,900210,2,,5,1333.3333
03841933,05,2018,980000,2,,1,9193.5
03841933,05,2018,980000,2,,2,9214.1667
03841933,05,2018,980000,2,,3,9208.1667
03841933,05,2018,980000,2,,4,9207.0833
03841933,05,2018,980000,2,,5,9181
03841933,06,2018,980000,2,,1,9193.5
03841933,06,2018,980000,2,,2,9214.1667
03841933,06,2018,980000,2,,3,9208.1667
03841933,06,2018,980000,2,,4,9207.0833
03841933,06,2018,980000,2,,5,9181
03841933,07,2018,980000,2,,1,9193.5
03841933,07,2018,980000,2,,2,9214.1667
03841933,07,2018,980000,2,,3,9208.1667
03841933,07,2018,980000,2,,4,9207.0833
03841933,07,2018,980000,2,,5,9181
03841953,05,2018,900030,2,,1,3300
03841953,05,2018,900030,2,,2,3300
03841953,05,2018,900030,2,,3,3300
03841953,05,2018,900030,2,,4,3300
03841953,05,2018,900030,2,,5,3300
03841953,06,2018,900030,2,,1,3300
03841953,06,2018,900030,2,,2,3300
03841953,06,2018,900030,2,,3,3300
03841953,06,2018,900030,2,,4,3300
03841953,06,2018,900030,2,,5,3300
03841953,07,2018,900030,2,,1,3300
03841953,07,2018,900030,2,,2,3300
03841953,07,2018,900030,2,,3,3300
03841953,07,2018,900030,2,,4,3300
03841953,07,2018,900030,2,,5,3300
03841953,05,2018,900190,2,,1,4173.3333
03841953,05,2018,900190,2,,2,4173.3333
03841953,05,2018,900190,2,,3,4173.3333
03841953,05,2018,900190,2,,4,4173.3333
03841953,05,2018,900190,2,,5,4173.3333
03841953,06,2018,900190,2,,1,4173.3333
03841953,06,2018,900190,2,,2,4173.3333
03841953,06,2018,900190,2,,3,4173.3333
03841953,06,2018,900190,2,,4,4173.3333
03841953,06,2018,900190,2,,5,4173.3333
03841953,07,2018,900190,2,,1,4173.3333
03841953,07,2018,900190,2,,2,4173.3333
03841953,07,2018,900190,2,,3,4173.3333
03841953,07,2018,900190,2,,4,4173.3333
03841953,07,2018,900190,2,,5,4173.3333
03841953,05,2018,980000,2,,1,7473.3333
03841953,05,2018,980000,2,,2,7473.3333
03841953,05,2018,980000,2,,3,7473.3333
03841953,05,2018,980000,2,,4,7473.3333
03841953,05,2018,980000,2,,5,7473.3333
03841953,06,2018,980000,2,,1,7473.3333
03841953,06,2018,980000,2,,2,7473.3333
03841953,06,2018,980000,2,,3,7473.3333
03841953,06,2018,980000,2,,4,7473.3333
03841953,06,2018,980000,2,,5,7473.3333
03841953,07,2018,980000,2,,1,7473.3333
03841953,07,2018,980000,2,,2,7473.3333
03841953,07,2018,980000,2,,3,7473.3333
03841953,07,2018,980000,2,,4,7473.3333
03841953,07,2018,980000,2,,5,7473.3333
03841983,05,2018,800940,2,,1,307
03841983,05,2018,800940,2,,2,307
03841983,05,2018,800940,2,,3,307
03841983,05,2018,800940,2,,4,307
03841983,05,2018,800940,2,,5,307
03841983,06,2018,800940,2,,1,307
03841983,06,2018,800940,2,,2,307
03841983,06,2018,800940,2,,3,307
03841983,06,2018,800940,2,,4,307
03841983,06,2018,800940,2,,5,307
03841983,07,2018,800940,2,,1,307
03841983,07,2018,800940,2,,2,307
03841983,07,2018,800940,2,,3,307
03841983,07,2018,800940,2,,4,307
03841983,07,2018,800940,2,,5,307
03841983,05,2018,900000,2,,1,4012.6667
03841983,05,2018,900000,2,,2,4012.6667
03841983,05,2018,900000,2,,3,4012.6667
03841983,05,2018,900000,2,,4,4012.6667
03841983,05,2018,900000,2,,5,4012.6667
03841983,06,2018,900000,2,,1,4012.6667
03841983,06,2018,900000,2,,2,4012.6667
03841983,06,2018,900000,2,,3,4012.6667
03841983,06,2018,900000,2,,4,4012.6667
03841983,06,2018,900000,2,,5,4012.6667
03841983,07,2018,900000,2,,1,4012.6667
03841983,07,2018,900000,2,,2,4012.6667
03841983,07,2018,900000,2,,3,4012.6667
03841983,07,2018,900000,2,,4,4012.6667
03841983,07,2018,900000,2,,5,4012.6667
03841983,05,2018,900210,2,,1,307.6667
03841983,05,2018,900210,2,,2,307.6667
03841983,05,2018,900210,2,,3,307.6667
03841983,05,2018,900210,2,,4,307.6667
03841983,05,2018,900210,2,,5,307.6667
03841983,06,2018,900210,2,,1,307.6667
03841983,06,2018,900210,2,,2,307.6667
03841983,06,2018,900210,2,,3,307.6667
03841983,06,2018,900210,2,,4,307.6667
03841983,06,2018,900210,2,,5,307.6667
03841983,07,2018,900210,2,,1,307.6667
03841983,07,2018,900210,2,,2,307.6667
03841983,07,2018,900210,2,,3,307.6667
03841983,07,2018,900210,2,,4,307.6667
03841983,07,2018,900210,2,,5,307.6667
03841983,05,2018,980000,2,,1,4320.3333
03841983,05,2018,980000,2,,2,4320.3333
03841983,05,2018,980000,2,,3,4320.3333
03841983,05,2018,980000,2,,4,4320.3333
03841983,05,2018,980000,2,,5,4320.3333
03841983,06,2018,980000,2,,1,4320.3333
03841983,06,2018,980000,2,,2,4320.3333
03841983,06,2018,980000,2,,3,4320.3333
03841983,06,2018,980000,2,,4,4320.3333
03841983,06,2018,980000,2,,5,4320.3333
03841983,07,2018,980000,2,,1,4320.3333
03841983,07,2018,980000,2,,2,4320.3333
03841983,07,2018,980000,2,,3,4320.3333
03841983,07,2018,980000,2,,4,4320.3333
03841983,07,2018,980000,2,,5,4320.3333
03841993,05,2018,900030,2,,1,1634
03841993,05,2018,900030,2,,2,1634
03841993,05,2018,900030,2,,3,1634
03841993,05,2018,900030,2,,4,1634
03841993,05,2018,900030,2,,5,1634
03841993,06,2018,900030,2,,1,1634
03841993,06,2018,900030,2,,2,1634
03841993,06,2018,900030,2,,3,1634
03841993,06,2018,900030,2,,4,1634
03841993,06,2018,900030,2,,5,1634
03841993,07,2018,900030,2,,1,1634
03841993,07,2018,900030,2,,2,1634
03841993,07,2018,900030,2,,3,1634
03841993,07,2018,900030,2,,4,1634
03841993,07,2018,900030,2,,5,1634
03841993,05,2018,980000,2,,1,1634
03841993,05,2018,980000,2,,2,1634
03841993,05,2018,980000,2,,3,1634
03841993,05,2018,980000,2,,4,1634
03841993,05,2018,980000,2,,5,1634
03841993,06,2018,980000,2,,1,1634
03841993,06,2018,980000,2,,2,1634
03841993,06,2018,980000,2,,3,1634
03841993,06,2018,980000,2,,4,1634
03841993,06,2018,980000,2,,5,1634
03841993,07,2018,980000,2,,1,1634
03841993,07,2018,980000,2,,2,1634
03841993,07,2018,980000,2,,3,1634
03841993,07,2018,980000,2,,4,1634
03841993,07,2018,980000,2,,5,1634
03842023,05,2018,800940,2,,1,784.1667
03842023,05,2018,800940,2,,2,784.1667
03842023,05,2018,800940,2,,3,784.1667
03842023,05,2018,800940,2,,4,784.1667
03842023,05,2018,800940,2,,5,784.1667
03842023,06,2018,800940,2,,1,784.1667
03842023,06,2018,800940,2,,2,784.1667
03842023,06,2018,800940,2,,3,784.1667
03842023,06,2018,800940,2,,4,784.1667
03842023,06,2018,800940,2,,5,784.1667
03842023,07,2018,800940,2,,1,784.1667
03842023,07,2018,800940,2,,2,784.1667
03842023,07,2018,800940,2,,3,784.1667
03842023,07,2018,800940,2,,4,784.1667
03842023,07,2018,800940,2,,5,784.1667
03842023,05,2018,900000,2,,1,10250
03842023,05,2018,900000,2,,2,10250
03842023,05,2018,900000,2,,3,10250
03842023,05,2018,900000,2,,4,10250
03842023,05,2018,900000,2,,5,10250
03842023,06,2018,900000,2,,1,10250
03842023,06,2018,900000,2,,2,10250
03842023,06,2018,900000,2,,3,10250
03842023,06,2018,900000,2,,4,10250
03842023,06,2018,900000,2,,5,10250
03842023,07,2018,900000,2,,1,10250
03842023,07,2018,900000,2,,2,10250
03842023,07,2018,900000,2,,3,10250
03842023,07,2018,900000,2,,4,10250
03842023,07,2018,900000,2,,5,10250
03842023,05,2018,900180,2,,1,1.6667
03842023,05,2018,900180,2,,2,1.6667
03842023,05,2018,900180,2,,3,1.6667
03842023,05,2018,900180,2,,4,1.6667
03842023,05,2018,900180,2,,5,1.6667
03842023,06,2018,900180,2,,1,1.6667
03842023,06,2018,900180,2,,2,1.6667
03842023,06,2018,900180,2,,3,1.6667
03842023,06,2018,900180,2,,4,1.6667
03842023,06,2018,900180,2,,5,1.6667
03842023,07,2018,900180,2,,1,1.6667
03842023,07,2018,900180,2,,2,1.6667
03842023,07,2018,900180,2,,3,1.6667
03842023,07,2018,900180,2,,4,1.6667
03842023,07,2018,900180,2,,5,1.6667
03842023,05,2018,980000,2,,1,10251.6667
03842023,05,2018,980000,2,,2,10251.6667
03842023,05,2018,980000,2,,3,10251.6667
03842023,05,2018,980000,2,,4,10251.6667
03842023,05,2018,980000,2,,5,10251.6667
03842023,06,2018,980000,2,,1,10251.6667
03842023,06,2018,980000,2,,2,10251.6667
03842023,06,2018,980000,2,,3,10251.6667
03842023,06,2018,980000,2,,4,10251.6667
03842023,06,2018,980000,2,,5,10251.6667
03842023,07,2018,980000,2,,1,10251.6667
03842023,07,2018,980000,2,,2,10251.6667
03842023,07,2018,980000,2,,3,10251.6667
03842023,07,2018,980000,2,,4,10251.6667
03842023,07,2018,980000,2,,5,10251.6667
03842033,05,2018,800940,2,T,1,1091.5427
03842033,05,2018,800940,2,T,2,1091.5427
03842033,05,2018,800940,2,T,3,1091.5427
03842033,05,2018,800940,2,T,4,1091.5427
03842033,05,2018,800940,2,T,5,1091.5427
03842033,06,2018,800940,2,T,1,1091.5427
03842033,06,2018,800940,2,T,2,1091.5427
03842033,06,2018,800940,2,T,3,1091.5427
03842033,06,2018,800940,2,T,4,1091.5427
03842033,06,2018,800940,2,T,5,1091.5427
03842033,07,2018,800940,2,T,1,1091.5427
03842033,07,2018,800940,2,T,2,1091.5427
03842033,07,2018,800940,2,T,3,1091.5427
03842033,07,2018,800940,2,T,4,1091.5427
03842033,07,2018,800940,2,T,5,1091.5427
03842033,05,2018,900030,2,,1,2735
03842033,05,2018,900030,2,,2,1970
03842033,05,2018,900030,2,,3,2764
03842033,05,2018,900030,2,,4,2783
03842033,05,2018,900030,2,,5,2586
03842033,06,2018,900030,2,,1,2735
03842033,06,2018,900030,2,,2,1970
03842033,06,2018,900030,2,,3,2764
03842033,06,2018,900030,2,,4,2783
03842033,06,2018,900030,2,,5,2586
03842033,07,2018,900030,2,,1,2735
03842033,07,2018,900030,2,,2,1970
03842033,07,2018,900030,2,,3,2764
03842033,07,2018,900030,2,,4,2783
03842033,07,2018,900030,2,,5,2586
03842033,05,2018,900160,2,,1,0.0833
03842033,05,2018,900160,2,,2,2403
03842033,05,2018,900160,2,,3,6618.75
03842033,05,2018,900160,2,,4,3215.9167
03842033,05,2018,900160,2,,5,705.6667
03842033,06,2018,900160,2,,1,0.0833
03842033,06,2018,900160,2,,2,2403
03842033,06,2018,900160,2,,3,6618.75
03842033,06,2018,900160,2,,4,3215.9167
03842033,06,2018,900160,2,,5,705.6667
03842033,07,2018,900160,2,,1,0.0833
03842033,07,2018,900160,2,,2,2403
03842033,07,2018,900160,2,,3,6618.75
03842033,07,2018,900160,2,,4,3215.9167
03842033,07,2018,900160,2,,5,705.6667
03842033,05,2018,980000,2,,1,2735.0833
03842033,05,2018,980000,2,,2,4373
03842033,05,2018,980000,2,,3,9382.75
03842033,05,2018,980000,2,,4,5998.9167
03842033,05,2018,980000,2,,5,3291.6667
03842033,06,2018,980000,2,,1,2735.0833
03842033,06,2018,980000,2,,2,4373
03842033,06,2018,980000,2,,3,9382.75
03842033,06,2018,980000,2,,4,5998.9167
03842033,06,2018,980000,2,,5,3291.6667
03842033,07,2018,980000,2,,1,2735.0833
03842033,07,2018,980000,2,,2,4373
03842033,07,2018,980000,2,,3,9382.75
03842033,07,2018,980000,2,,4,5998.9167
03842033,07,2018,980000,2,,5,3291.6667
03842113,05,2018,800940,2,,1,1333.8333
03842113,05,2018,800940,2,,2,1333.8333
03842113,05,2018,800940,2,,3,1333.8333
03842113,05,2018,800940,2,,4,1333.8333
03842113,05,2018,800940,2,,5,1333.8333
03842113,06,2018,800940,2,,1,1333.8333
03842113,06,2018,800940,2,,2,1333.8333
03842113,06,2018,800940,2,,3,1333.8333
03842113,06,2018,800940,2,,4,1333.8333
03842113,06,2018,800940,2,,5,1333.8333
03842113,07,2018,800940,2,,1,1333.8333
03842113,07,2018,800940,2,,2,1333.8333
03842113,07,2018,800940,2,,3,1333.8333
03842113,07,2018,800940,2,,4,1333.8333
03842113,07,2018,800940,2,,5,1333.8333
03842113,05,2018,900000,2,T,1,26414.1658
03842113,05,2018,900000,2,T,2,26414.1658
03842113,05,2018,900000,2,T,3,26414.1658
03842113,05,2018,900000,2,T,4,26414.1658
03842113,05,2018,900000,2,T,5,26414.1658
03842113,06,2018,900000,2,T,1,26414.1658
03842113,06,2018,900000,2,T,2,26414.1658
03842113,06,2018,900000,2,T,3,26414.1658
03842113,06,2018,900000,2,T,4,26414.1658
03842113,06,2018,900000,2,T,5,26414.1658
03842113,07,2018,900000,2,T,1,26414.1658
03842113,07,2018,900000,2,T,2,26414.1658
03842113,07,2018,900000,2,T,3,26414.1658
03842113,07,2018,900000,2,T,4,26414.1658
03842113,07,2018,900000,2,T,5,26414.1658
03842113,05,2018,980000,2,T,1,26414.1658
03842113,05,2018,980000,2,T,2,26414.1658
03842113,05,2018,980000,2,T,3,26414.1658
03842113,05,2018,980000,2,T,4,26414.1658
03842113,05,2018,980000,2,T,5,26414.1658
03842113,06,2018,980000,2,T,1,26414.1658
03842113,06,2018,980000,2,T,2,26414.1658
03842113,06,2018,980000,2,T,3,26414.1658
03842113,06,2018,980000,2,T,4,26414.1658
03842113,06,2018,980000,2,T,5,26414.1658
03842113,07,2018,980000,2,T,1,26414.1658
03842113,07,2018,980000,2,T,2,26414.1658
03842113,07,2018,980000,2,T,3,26414.1658
03842113,07,2018,980000,2,T,4,26414.1658
03842113,07,2018,980000,2,T,5,26414.1658
03842123,05,2018,800940,2,,1,354.25
03842123,05,2018,800940,2,,2,155
03842123,05,2018,800940,2,,3,182
03842123,05,2018,800940,2,,4,61
03842123,05,2018,800940,2,,5,257.8333
03842123,06,2018,800940,2,,1,354.25
03842123,06,2018,800940,2,,2,155
03842123,06,2018,800940,2,,3,182
03842123,06,2018,800940,2,,4,61
03842123,06,2018,800940,2,,5,257.8333
03842123,07,2018,800940,2,,1,354.25
03842123,07,2018,800940,2,,2,155
03842123,07,2018,800940,2,,3,182
03842123,07,2018,800940,2,,4,61
03842123,07,2018,800940,2,,5,257.8333
03842123,05,2018,900000,2,,1,2672.3333
03842123,05,2018,900000,2,,2,1940.0833
03842123,05,2018,900000,2,,3,1016.4167
03842123,05,2018,900000,2,,4,619.8333
03842123,05,2018,900000,2,,5,3318.9167
03842123,06,2018,900000,2,,1,2672.3333
03842123,06,2018,900000,2,,2,1940.0833
03842123,06,2018,900000,2,,3,1016.4167
03842123,06,2018,900000,2,,4,619.8333
03842123,06,2018,900000,2,,5,3318.9167
03842123,07,2018,900000,2,,1,2672.3333
03842123,07,2018,900000,2,,2,1940.0833
03842123,07,2018,900000,2,,3,1016.4167
03842123,07,2018,900000,2,,4,619.8333
03842123,07,2018,900000,2,,5,3318.9167
03842123,05,2018,900030,2,,1,1234
03842123,05,2018,900030,2,,2,1234
03842123,05,2018,900030,2,,3,1234
03842123,05,2018,900030,2,,4,1234
03842123,05,2018,900030,2,,5,1234
03842123,06,2018,900030,2,,1,1234
03842123,06,2018,900030,2,,2,1234
03842123,06,2018,900030,2,,3,1234
03842123,06,2018,900030,2,,4,1234
03842123,06,2018,900030,2,,5,1234
03842123,07,2018,900030,2,,1,1234
03842123,07,2018,900030,2,,2,1234
03842123,07,2018,900030,2,,3,1234
03842123,07,2018,900030,2,,4,1234
03842123,07,2018,900030,2,,5,1234
03842123,05,2018,900160,2,,1,979
03842123,05,2018,900160,2,,2,43
03842123,05,2018,900160,2,,3,681.5
03842123,05,2018,900160,2,,4,88.9167
03842123,05,2018,900160,2,,5,25.5
03842123,06,2018,900160,2,,1,979
03842123,06,2018,900160,2,,2,43
03842123,06,2018,900160,2,,3,681.5
03842123,06,2018,900160,2,,4,88.9167
03842123,06,2018,900160,2,,5,25.5
03842123,07,2018,900160,2,,1,979
03842123,07,2018,900160,2,,2,43
03842123,07,2018,900160,2,,3,681.5
03842123,07,2018,900160,2,,4,88.9167
03842123,07,2018,900160,2,,5,25.5
03842123,05,2018,900170,2,,1,91.6667
03842123,05,2018,900170,2,,2,91.6667
03842123,05,2018,900170,2,,3,91.6667
03842123,05,2018,900170,2,,4,91.6667
03842123,05,2018,900170,2,,5,91.6667
03842123,06,2018,900170,2,,1,91.6667
03842123,06,2018,900170,2,,2,91.6667
03842123,06,2018,900170,2,,3,91.6667
03842123,06,2018,900170,2,,4,91.6667
03842123,06,2018,900170,2,,5,91.6667
03842123,07,2018,900170,2,,1,91.6667
03842123,07,2018,900170,2,,2,91.6667
03842123,07,2018,900170,2,,3,91.6667
03842123,07,2018,900170,2,,4,91.6667
03842123,07,2018,900170,2,,5,91.6667
03842123,05,2018,900180,2,,1,250
03842123,05,2018,900180,2,,2,250
03842123,05,2018,900180,2,,3,250
03842123,05,2018,900180,2,,4,250
03842123,05,2018,900180,2,,5,250
03842123,06,2018,900180,2,,1,250
03842123,06,2018,900180,2,,2,250
03842123,06,2018,900180,2,,3,250
03842123,06,2018,900180,2,,4,250
03842123,06,2018,900180,2,,5,250
03842123,07,2018,900180,2,,1,250
03842123,07,2018,900180,2,,2,250
03842123,07,2018,900180,2,,3,250
03842123,07,2018,900180,2,,4,250
03842123,07,2018,900180,2,,5,250
03842123,05,2018,900190,2,,1,611.8333
03842123,05,2018,900190,2,,2,-219.5833
03842123,05,2018,900190,2,,3,43.5833
03842123,05,2018,900190,2,,4,3.3333
03842123,05,2018,900190,2,,5,187.75
03842123,06,2018,900190,2,,1,611.8333
03842123,06,2018,900190,2,,2,-219.5833
03842123,06,2018,900190,2,,3,43.5833
03842123,06,2018,900190,2,,4,3.3333
03842123,06,2018,900190,2,,5,187.75
03842123,07,2018,900190,2,,1,611.8333
03842123,07,2018,900190,2,,2,-219.5833
03842123,07,2018,900190,2,,3,43.5833
03842123,07,2018,900190,2,,4,3.3333
03842123,07,2018,900190,2,,5,187.75
03842123,05,2018,980000,2,,1,5838.8333
03842123,05,2018,980000,2,,2,3339.1667
03842123,05,2018,980000,2,,3,3317.1667
03842123,05,2018,980000,2,,4,2287.75
03842123,05,2018,980000,2,,5,5107.8333
03842123,06,2018,980000,2,,1,5838.8333
03842123,06,2018,980000,2,,2,3339.1667
03842123,06,2018,980000,2,,3,3317.1667
03842123,06,2018,980000,2,,4,2287.75
03842123,06,2018,980000,2,,5,5107.8333
03842123,07,2018,980000,2,,1,5838.8333
03842123,07,2018,980000,2,,2,3339.1667
03842123,07,2018,980000,2,,3,3317.1667
03842123,07,2018,980000,2,,4,2287.75
03842123,07,2018,980000,2,,5,5107.8333
03842143,05,2018,800940,2,,1,390.1667
03842143,05,2018,800940,2,,2,386.3333
03842143,05,2018,800940,2,,3,407.1667
03842143,05,2018,800940,2,,4,370.0833
03842143,05,2018,800940,2,,5,425.4167
03842143,06,2018,800940,2,,1,390.1667
03842143,06,2018,800940,2,,2,386.3333
